DEPARTAMENTO,DISTRITO,LOCALIDAD,ANO,FECHA,ENFERMEDAD,ESPECIE,UTM_ZONA,UTM_HEMISFERIO,UTM_X,UTM_Y,LAT,LONG,TIPO_DE_GEORREFERENCIACION
CAPITAL,ASUNCION,OBRERO,2004,2004-10-06,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,435603,7201326,-25.3031910691051,-57.6397348917461,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAPITAL,ASUNCION,OBRERO,2004,2004-10-06,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,435603,7201326,-25.3031910691051,-57.6397348917461,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAPITAL,ASUNCION,ZEVALLOS CUE,2004,2004-03-26,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,443518,7208902,-25.2350974373717,-57.5607941678929,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAPITAL,SAN ANTONIO,SAN BLAS,2004,2004-04-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,443226,7188753,-25.4170370118266,-57.5645364295715,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAPITAL,SAN ANTONIO,SAN BLAS,2004,2004-04-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,443226,7188753,-25.4170370118266,-57.5645364295715,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAPITAL,J.A. SALDIVAR,ALDANA CANADA,2004,2004-02-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,458602,7190539,-25.4014164846185,-57.41159301339,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAPITAL,J.A. SALDIVAR,ALDANA CANADA,2004,2004-02-19,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,458602,7190539,-25.4014164846185,-57.41159301339,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAPITAL,ITAUGUA,ALDANA CANADA,2004,2004-02-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,458602,7190539,-25.4014164846185,-57.41159301339,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAPITAL,ITAUGUA,ALDANA CANADA,2004,2004-02-19,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,458602,7190539,-25.4014164846185,-57.41159301339,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAPITAL,CAPIATA,ALDANA CANADA,2004,2004-02-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,458602,7190539,-25.4014164846185,-57.41159301339,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAPITAL,CAPIATA,ALDANA CANADA,2004,2004-02-19,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,458602,7190539,-25.4014164846185,-57.41159301339,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAPITAL,SAN LORENZO,SANTISIMA TRINIDAD,2004,2004-02-17,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,448877,7194828,-25.362383253865,-57.5081174476679,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAPITAL,ASUNCION,R.L.PETTIT,2004,2004-04-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,435307,7200193,-25.3134094385507,-57.6427292538633,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAPITAL,ASUNCION,R.L.PETTIT,2004,2004-04-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,435307,7200193,-25.3134094385507,-57.6427292538633,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAPITAL,ASUNCION,REPUBLICANO,2004,2004-05-18,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,436218,7199332,-25.3212235791109,-57.6337193086048,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAPITAL,ASUNCION,SAN VICENTE,2004,2004-10-20,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,437127,7200126,-25.314092182192,-57.6246513987438,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,YPANE,CENTRO,2005,2005-01-28,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,449104,7183938,-25.4607302924884,-57.5062717413432,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,VILLA PAZ DEL CHACO,2009,2009-09-09,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438048,7195761,-25.3535473241846,-57.61570097058,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,KENNEDY,2005,2005-12-01,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,436362,7196579,-25.3460896794276,-57.6324178214506,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,CENTRO URBANO,2005,2005-12-01,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,436846,7196528,-25.3465707895923,-57.6276105618453,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,PUERTO PABLA,2005,2005-01-26,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438407,7193172,-25.3769412021153,-57.6122510470817,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,KENNEDY,2005,2005-12-01,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,436362,7196579,-25.3460896794276,-57.6324178214506,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,SANTA LUISA,2004,,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438715,7197590,-25.3370587311798,-57.6089896812406,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,CENTRO URBANO,2005,2005-09-02,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,436846,7196528,-25.3465707895923,-57.6276105618453,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,PUERTO PABLA,2005,2005-02-16,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438407,7193172,-25.3769412021153,-57.6122510470817,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,PUERTO PABLA,2005,2005-02-16,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438407,7193172,-25.3769412021153,-57.6122510470817,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,KENNEDY,2005,2005-09-03,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,436362,7196579,-25.3460896794276,-57.6324178214506,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,CENTRO URBANO,2005,2005-09-03,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,436846,7196528,-25.3465707895923,-57.6276105618453,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,PUERTO PABLA,2005,2005-04-13,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438407,7193172,-25.3769412021153,-57.6122510470817,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,VALLE YBATE,2003,,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,437823,7197847,-25.334701075155,-57.6178413050137,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,VALLE APUA,2009,,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438951,7196408,-25.3477420627198,-57.6066978853427,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,PUERTO PABLA,2004,2004-12-15,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438407,7193172,-25.3769412021153,-57.6122510470817,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,PUERTO PABLA,2004,2004-12-15,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438407,7193172,-25.3769412021153,-57.6122510470817,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,PUERTO PABLA,2004,2004-12-17,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438407,7193172,-25.3769412021153,-57.6122510470817,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,PUERTO PABLA,2004,2004-12-17,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438407,7193172,-25.3769412021153,-57.6122510470817,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,PUERTO PABLA,2004,2004-10-14,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438407,7193172,-25.3769412021153,-57.6122510470817,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,PUERTO PABLA,2004,2004-10-14,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438407,7193172,-25.3769412021153,-57.6122510470817,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,PUERTO PABLA,2004,2004-10-15,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438407,7193172,-25.3769412021153,-57.6122510470817,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,PUERTO PABLA,2004,2004-10-15,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438407,7193172,-25.3769412021153,-57.6122510470817,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,PUERTO PABLA,2004,2004-10-15,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438407,7193172,-25.3769412021153,-57.6122510470817,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,PUERTO PABLA,2004,2004-10-15,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438407,7193172,-25.3769412021153,-57.6122510470817,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,PUERTO PABLA,2004,2004-10-15,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438407,7193172,-25.3769412021153,-57.6122510470817,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,PUERTO PABLA,2004,2004-10-15,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438407,7193172,-25.3769412021153,-57.6122510470817,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,SAN LORENZO,REDUCTO,2004,2004-03-16,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,450745,7192504,-25.383432594359,-57.4896363100641,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,SAN LORENZO,REDUCTO,2004,2004-03-15,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,450745,7192504,-25.383432594359,-57.4896363100641,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,SAN LORENZO,LUCERITO,2004,2004-03-02,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,449271,7195179,-25.3592270820025,-57.5041884074803,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,SAN LORENZO,LUCERITO,2004,2004-03-03,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,449271,7195179,-25.3592270820025,-57.5041884074803,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,SAN LORENZO,SAN MIGUEL,2008,2008-09-24,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,447164,7201053,-25.3061098654927,-57.5249000596073,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,AREGUA,PATINO. PUERTA DEL LAGO,2003,2003-02-01,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,472712,7194653,-25.364590647493,-57.2712251554972,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,AREGUA,PATINO. PUERTA DEL LAGO,2003,2003-02-01,LEISHMANIOSIS,LUTZOMYIA SHANNONI,21,S,472712,7194653,-25.364590647493,-57.2712251554972,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,AREGUA,CAACUPEMI,2005,2005-04-18,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,458370,7201530,-25.3021565918363,-57.4135618637292,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,CAPIATA,KENNEDY,2005,2005-05-13,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,451341,7188868,-25.4162862926976,-57.4838426580341,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,CAPIATA,NARANJATY/3ERA COMPANIA,2008,2008-05-05,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,456327,7197592,-25.3376601606515,-57.4339837664055,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,CAPIATA,NARANJATY/3ERA COMPANIA,2008,2008-05-05,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,456327,7197592,-25.3376601606515,-57.4339837664055,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,VILLA ELISA,VILLA BONITA,2008,2008-09-24,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,439742,7193307,-25.3757767458315,-57.5989753553112,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,VILLA ELISA O SAN ANTONIO,ACHUCARRO,2007,2007-11-15,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,445202,7185901,-25.442865168071,-57.5450044800333,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,NEMBY,CAAGUAZU,2008,2008-10-07,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,446975,7189679,-25.408813488247,-57.5272229085111,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,NEMBY,SAN MIGUEL/PAI NU,2007,2007-11-12,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,445557,7191165,-25.395343382101,-57.5412615915324,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,NEMBY,SAN MIGUEL/PAI NU,2007,2007-11-12,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,445557,7191165,-25.395343382101,-57.5412615915324,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,MARIANO R. ALONSO,CAAGUY CUPE,2007,2007-12-20,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,449000,7212344,-25.2042111143827,-57.5062380178737,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LUQUE,ZARATE ISLA,2004,2004-06-23,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,447696,7208022,-25.243195833251,-57.5193471315577,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,J. A. SALDIVAR,ALDANA CANADA. CNIA 14,2003,2003-04-03,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,458802,7188602,-25.418913843235,-57.4096636704324,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,J. A. SALDIVAR,YBYTYRUZU,2004,2004-10-12,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,456371,7187070,-25.4326789194769,-57.4338859847072,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,J. A. SALDIVAR,SAN JUAN,2004,2004-11-05,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,453888,7186794,-25.4350962785302,-57.4585879930615,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,VALLE APU?A,2004,2004-04-22,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438951,7196408,-25.3477420627198,-57.6066978853427,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LAMBARE,VALLE APU?A,2004,2004-04-22,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,438951,7196408,-25.3477420627198,-57.6066978853427,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,LUQUE,3ER. BARRIO,2007,2007-11-22,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,451224,7204445,-25.2756167651577,-57.4844453936625,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CORDILLERA,TOBATI,ROSADO RUGUA,2008,2008-10-23,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,488725,7203151,-25.2880551584207,-57.1119960278098,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CORDILLERA,EMBOSCADA,SAN FRANCISCO/CACHELA CUE,2009,2009-07-21,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,464829,7221350,-25.1233347995754,-57.3488869937157,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CORDILLERA,EMBOSCADA,4TA. CNIA. COCUE GUAZU,2008,2008-06-08,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,462669,7224716,-25.0928852436996,-57.37022172885,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CORDILLERA,EMBOSCADA,4TA. CNIA. COCUE GUAZU,2008,2008-06-08,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,462669,7224716,-25.0928852436996,-57.37022172885,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CENTRAL,SAN LORENZO,MIRAFLORES,2010,2010-01-27,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,447784,7194323,-25.3669056477551,-57.5190000290049,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CORDILLERA,ALTOS,YBU,2010,2010-03-31,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,472832,7204494,-25.2757226938549,-57.2698354333623,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CORDILLERA,ALTOS,YBU,2010,2010-03-31,LEISHMANIOSIS,BRUMPTOMYIA BRUMPTI,21,S,472832,7204494,-25.2757226938549,-57.2698354333623,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,CARAPEGUA,SAN JOSE,2009,2009-04-09,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,476144,7149912,-25.7686751191481,-57.237910418276,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,YBYTYMI,RIVAROLA CUE,2009,2009-04-09,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,509335,7135528,-25.8987281105513,-56.9068022365505,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,QUIINDY,COSTA IRALA,2010,2010-06-05,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,486597,7124046,-26.0023776126739,-57.1339286020467,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,QUIINDY,COSTA IRALA,2010,2010-06-05,LEISHMANIOSIS,MIGONEMYIA MIGONEI,21,S,485369,7125320,-25.6666384702463,-56.9958747861598,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,SAPUCAI,ARROYO PORA O POTRERO JARA,2010,2010-01-07,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,500414,7161233,-25.9020902077473,-57.2848920677225,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,SAPUCAI,ARROYO PORA O POTRERO JARA,2010,2010-01-07,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,500414,7161233,-25.6666384702463,-56.9958747861598,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,PARAGUARI,ARROYO PORA O POTRERO JARA,2010,2010-01-07,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,500414,7161233,-25.6666384702463,-56.9958747861598,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
NEEMBUCU,VILLALBIN,GUARANI/NO ENCONTRE,2010,2010-12-02,LEISHMANIOSIS,BRUMPTOMYIA AVELLARI,21,S,409349,6993455,-25.4448607623526,-57.5124214351881,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CONCEPCION,YBY YAU,AQUIDABAN CANADA,2010,2010-09-13,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,566980,7486756,-25.4483399466154,-57.5142861152539,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,PARAGUARI,SANTA CATALINA,2005,2005-04-21,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,485248,7166827,-25.6160491456766,-57.1469310789348,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,PARAGUARI,COLONIA JORGE LOPEZ MOREIRA/CENTRO/NUATI,2010,2010-09-17,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,482700,7165296,-25.6298468035277,-57.1723291084767,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,SAN R. GONZALEZ,COMPANIA CANADA,2010,,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,471465,7135128,-25.9020902077473,-57.2848920677225,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,SAN R. GONZALEZ,COMPANIA CANADA,2010,,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,471465,7135128,-25.9020902077473,-57.2848920677225,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,SAN R. GONZALEZ,COMPANIA CANADA,2010,,LEISHMANIOSIS,LUTZOMYIA WHITMANI,21,S,471465,7135128,-27.0855048414076,-55.5301238803936,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,SAN R. GONZALEZ,COMPANIA CANADA,2010,,LEISHMANIOSIS,BRUMPTOMYIA BRUMPTI,21,S,471465,7135128,-27.1576504274843,-56.1925080334213,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,SAN R. GONZALEZ,COMPANIA CANADA,2010,,LEISHMANIOSIS,EVANDROMYIA EVANDROI,21,S,471465,7135128,-27.0855048414076,-55.5301238803936,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
ITAPUA,GRAL. ARTIGAS,BARRIO 3,2010,,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,576991,7020032,-26.9394782014986,-56.224428707951,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
ITAPUA,,PUERTO BELLA VISTA,2003,2003-08-08,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,645733,7003243,-27.0855048414076,-55.5301238803936,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
ITAPUA,,PUERTO BELLA VISTA,2003,2003-08-08,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,645733,7003243,-27.0855048414076,-55.5301238803936,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
ITAPUA,CORONEL BOGADO,TELLEZ CUE,2007,,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,580005,6995846,-27.1576504274843,-56.1925080334213,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
ITAPUA,ENCARNACION,PUERTO BELLA VISTA,2004,2004-05-03,LEISHMANIOSIS,LUTZOMYIA WHITMANI,21,S,645733,7003243,-27.0855048414076,-55.5301238803936,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
ITAPUA,ENCARNACION,PUERTO BELLA VISTA,2004,2004-05-03,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,645733,7003243,-27.0855048414076,-55.5301238803936,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
ITAPUA,ENCARNACION,PUERTO BELLA VISTA,2004,2004-05-03,LEISHMANIOSIS,BRUMPTOMYIA GUIMARAESI,21,S,645733,7003243,-26.9394782014986,-56.224428707951,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
ITAPUA,GRAL. ARTIGAS,BARRIO 3,2010,,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,576991,7020032,-26.9394782014986,-56.224428707951,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,CNEL. OVIEDO,SAN ISIDRO,2010,2010-10-28,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,554161,7184056,-25.4595491470046,-56.4612565601083,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CORDILLERA,CARAGUATAY,TENIENTE GONZALEZ,2010,2010-11-19,LEISHMANIOSIS,EVANDROMYIA CORTELEZZI,21,S,,,,,
CORDILLERA,CARAGUATAY,TENIENTE GONZALEZ,2010,2010-11-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,,,
CORDILLERA,CARAGUATAY,TENIENTE GONZALEZ,2010,2010-11-19,LEISHMANIOSIS,LUTZOMYIA NEIVAI,21,S,,,,,
CORDILLERA,CARAGUATAY,TENIENTE GONZALEZ,2010,2010-11-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.2851634937177,-56.8476131203453,GABINETE
CORDILLERA,CARAGUATAY,TENIENTE GONZALEZ,2010,2010-11-19,LEISHMANIOSIS,LUTZOMYIA NEIVAI,21,S,,,-25.2851634937177,-56.8476131203453,GABINETE
CORDILLERA,CARAGUATAY,TENIENTE GONZALEZ,2010,2010-11-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.2851634937177,-56.8476131203453,GABINETE
CORDILLERA,CARAGUATAY,TENIENTE GONZALEZ,2010,2010-11-19,LEISHMANIOSIS,LUTZOMYIA NEIVAI,21,S,,,-25.2851634937177,-56.8476131203453,GABINETE
CORDILLERA,CARAGUATAY,TENIENTE GONZALEZ,2010,2010-11-19,LEISHMANIOSIS,EVANDROMYIA CORTELEZZI,21,S,,,-25.2851634937177,-56.8476131203453,GABINETE
CORDILLERA,CARAGUATAY,TENIENTE GONZALEZ,2010,2010-11-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.2851634937177,-56.8476131203453,GABINETE
CORDILLERA,CARAGUATAY,TENIENTE GONZALEZ,2010,2010-11-19,LEISHMANIOSIS,LUTZOMYIA NEIVAI,21,S,,,-25.2851634937177,-56.8476131203453,GABINETE
CORDILLERA,CARAGUATAY,TENIENTE GONZALEZ,2010,2010-11-19,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.2851634937177,-56.8476131203453,GABINETE
CORDILLERA,CARAGUATAY,TENIENTE GONZALEZ,2010,2010-11-19,LEISHMANIOSIS,LUTZOMYIA NEIVAI,21,S,,,-25.2851634937177,-56.8476131203453,GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,LA PATRIA - CAMPO BELLO,2010,2010-03-25,LEISHMANIOSIS,MIGONEMYIA MIGONEI,21,S,,,-25.2851634937177,-56.8476131203453,GABINETE
