DEPARTAMENTO,DISTRITO,LOCALIDAD,ANO,FECHA,ENFERMEDAD,ESPECIE,UTM_ZONA,UTM_HEMISFERIO,UTM_X,UTM_Y,LAT,LONG,TIPO_DE_GEORREFERENCIACION
ALTO PARANA,MINGA PORA,SAN LORENZO/TRONCAL 3,2011,,FIEBRE AMARILLA,OCHLEROTATUS (CHRYSOCONOPS) FULVUS,21,S,,,-24.71515,-54.87573,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,MINGA PORA,SAN LORENZO/TRONCAL 3,2011,,FIEBRE AMARILLA,SABETHES (SABETHES) BELISARIOI,21,S,,,-24.71515,-54.87573,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,MINGA PORA,SAN LORENZO/TRONCAL 3,2011,,FIEBRE AMARILLA,OCHLEROTATUS (CHRYSOCONOPS) FULVUS,21,S,,,-24.71515,-54.87573,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,NACUNDAY,,2009,,FIEBRE AMARILLA,SABETHES (SABETHES) ALBIPRIVUS,21,S,,,-26.069444,-54.781594,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,NACUNDAY,,2009,,FIEBRE AMARILLA,SABETHES (SABETHES) ALBIPRIVUS,21,S,,,-26.069444,-54.781594,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,NACUNDAY,,2009,,FIEBRE AMARILLA,SABETHES (SABETHES) BELISARIOI,21,S,,,-26.069444,-54.781594,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,NACUNDAY,,2009,,FIEBRE AMARILLA,SABETHES (SABETHES) BELISARIOI,21,S,,,-26.069444,-54.781594,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,NACUNDAY,,2009,,FIEBRE AMARILLA,SABETHES (SABETHOIDES) CHLOROPTERUS,21,S,,,-26.069444,-54.781594,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,NACUNDAY,,2009,,FIEBRE AMARILLA,SABETHES (SABETHOIDES) CHLOROPTERUS,21,S,,,-26.069444,-54.781594,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,NACUNDAY,,2009,,FIEBRE AMARILLA,SABETHES (SABETHOIDES) CHLOROPTERUS,21,S,,,-26.069444,-54.781594,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,NACUNDAY,,2009,,FIEBRE AMARILLA,SABETHES (SABETHOIDES) CHLOROPTERUS,21,S,,,-26.069444,-54.781594,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,NACUNDAY,,2009,,FIEBRE AMARILLA,SABETHES (SABETHOIDES) GLAUCODAEMON,21,S,,,-26.069444,-54.781594,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,HERNANDARIAS,FAZENDA SAN JUAN,2009,,FIEBRE AMARILLA,SABETHES (SABETHES) BELISARIOI,21,S,,,-25.315068,-54.777893,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,HERNANDARIAS,FAZENDA SAN JUAN,2009,,FIEBRE AMARILLA,OCHLEROTATUS (CHRYSOCONOPS) FULVUS,21,S,,,-25.315068,-54.777893,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,HERNANDARIAS,FAZENDA SAN JUAN,2009,,FIEBRE AMARILLA,SABETHES (SABETHOIDES) GLAUCODAEMON,21,S,,,-25.315068,-54.777893,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,HERNANDARIAS,,2009,,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-25.315068,-54.777893,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,HERNANDARIAS,,2008,,FIEBRE AMARILLA,SABETHES (SABETHES) BELISARIOI,21,S,,,-25.315068,-54.777893,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,HERNANDARIAS,,2009,,FIEBRE AMARILLA,SABETHES (SABETHOIDES) GLAUCODAEMON,21,S,,,-25.315068,-54.777893,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,HERNANDARIAS,,2009,,FIEBRE AMARILLA,SABETHES (SABETHOIDES) GLAUCODAEMON,21,S,,,-25.315068,-54.777893,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,NACUNDAY,AGROTORO,2011,,FIEBRE AMARILLA,SABETHES (SABETHES) BELISARIOI,21,S,,,-26.10876,-54.76164,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,NACUNDAY,AGROTORO,2011,,FIEBRE AMARILLA,HAEMAGOGUS (CONOPOSTEGUS) LEUCOCELAENUS,21,S,,,-26.10876,-54.76164,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,NACUNDAY,AGROTORO,2011,,FIEBRE AMARILLA,SABETHES (SABETHOIDES) CHLOROPTERUS,21,S,,,-26.10876,-54.76164,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,NACUNDAY,AGROTORO,2011,,FIEBRE AMARILLA,SABETHES (SABETHES) ALBIPRIVUS,21,S,,,-26.10876,-54.76164,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,NACUNDAY,AGROTORO,2008,,FIEBRE AMARILLA,SABETHES (SABETHES) BELISARIOI,21,S,,,-26.10876,-54.76164,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,MBARACAYU,GLEVA 3,2011,,FIEBRE AMARILLA,HAEMAGOGUS (CONOPOSTEGUS) LEUCOCELAENUS,21,S,,,-25.06373,-54.72775,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
CANINDEYU,FRANCISCO CABALLERO ALVAREZ/PUENTE KYJHA,,2018,,FIEBRE AMARILLA,SABETHES (SABETHES) BELISARIOI,21,S,,,-24.170573,-54.708188,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,SAN ALBERTO,,2009,,FIEBRE AMARILLA,OCHLEROTATUS (CHRYSOCONOPS) FULVUS,21,S,,,-24.84847,-54.68957,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,SAN ALBERTO,,2009,,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-24.84847,-54.68957,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,SAN ALBERTO,,2009,,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-24.84847,-54.68957,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,SAN ALBERTO,,2009,,FIEBRE AMARILLA,SABETHES (SABETHES) ALBIPRIVUS,21,S,,,-24.84847,-54.68957,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,SAN ALBERTO,,2010,,FIEBRE AMARILLA,SABETHES (SABETHES) BELISARIOI,21,S,,,-24.84847,-54.68957,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,SAN ALBERTO,,2009,,FIEBRE AMARILLA,SABETHES (SABETHOIDES) CHLOROPTERUS,21,S,,,-24.84847,-54.68957,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,SAN ALBERTO,,2009,,FIEBRE AMARILLA,SABETHES (SABETHINUS) INTERMEDIUS,21,S,,,-24.84847,-54.68957,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,MBARACAYU,,2009,,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-25.01529,-54.68901,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,MBARACAYU,,2009,,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-25.01529,-54.68901,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,MBARACAYU,,2008,,FIEBRE AMARILLA,SABETHES (SABETHES) ALBIPRIVUS,21,S,,,-25.01529,-54.68901,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,MBARACAYU,,2009,,FIEBRE AMARILLA,SABETHES (SABETHES) ALBIPRIVUS,21,S,,,-25.01529,-54.68901,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,MBARACAYU,,2011,,FIEBRE AMARILLA,SABETHES (SABETHES) ALBIPRIVUS,21,S,,,-25.01529,-54.68901,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,MBARACAYU,,2012,,FIEBRE AMARILLA,SABETHES (SABETHES) BELISARIOI,21,S,,,-25.01529,-54.68901,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,MBARACAYU,,2009,,FIEBRE AMARILLA,SABETHES (SABETHINUS) INTERMEDIUS,21,S,,,-25.01529,-54.68901,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,MBARACAYU,,2008,,FIEBRE AMARILLA,SABETHES (SABETHES) QUASICYANEUS,21,S,,,-25.01529,-54.68901,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,NACUNDAY,TORO CUA,2009,,FIEBRE AMARILLA,SABETHES (SABETHES) BELISARIOI,21,S,,,-26.092379,-54.679872,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,NACUNDAY,TORO CUA,2009,,FIEBRE AMARILLA,SABETHES (SABETHOIDES) CHLOROPTERUS,21,S,,,-26.092379,-54.679872,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,NACUNDAY,TORO CUA,2009,,FIEBRE AMARILLA,SABETHES (SABETHOIDES) GLAUCODAEMON,21,S,,,-26.092379,-54.679872,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,SANTA FE,,2009,,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-25.189097,-54.628297,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,SANTA FE,,2009,,FIEBRE AMARILLA,SABETHES (SABETHES) ALBIPRIVUS,21,S,,,-25.189097,-54.628297,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,SANTA FE,,2009,,FIEBRE AMARILLA,SABETHES (SABETHOIDES) GLAUCODAEMON,21,S,,,-25.189097,-54.628297,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE DISTRITO
ALTO PARANA,HERNANDARIAS,REFUGIO BIOLOGICO TATI YUPI,2020,,FIEBRE AMARILLA,SABETHES (SABETHOIDES) GLAUCODAEMON,21,S,,,-25.36680848,-54.58219198,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,HERNANDARIAS,REFUGIO BIOLOGICO TATI YUPI,2020,,FIEBRE AMARILLA,HAEMAGOGUS (CONOPOSTEGUS) LEUCOCELAENUS,21,S,,,-25.36680848,-54.58219198,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,HERNANDARIAS,REFUGIO BIOLOGICO TATI YUPI,2020,,FIEBRE AMARILLA,LIMATUS DURHAMII,21,S,,,-25.36680848,-54.58219198,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,HERNANDARIAS,REFUGIO BIOLOGICO TATI YUPI,2020,,FIEBRE AMARILLA,SABETHES (SABETHES) ALBIPRIVUS,21,S,,,-25.364491,-54.579548,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,HERNANDARIAS,REFUGIO BIOLOGICO TATI YUPI,2020,,FIEBRE AMARILLA,SABETHES (SABETHES) BELISARIOI,21,S,,,-25.364491,-54.579548,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,HERNANDARIAS,REFUGIO BIOLOGICO TATI YUPI,2020,,FIEBRE AMARILLA,LIMATUS DURHAMII,21,S,,,-25.364491,-54.579548,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,MBARACAYU,GUARANTA 1/COLONIA GUARANI,2008,,FIEBRE AMARILLA,SABETHES (SABETHES) QUASICYANEUS,21,S,,,-24.9975,-54.50875,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,MBARACAYU,GUARANTA 1/COLONIA GUARANI,2008,,FIEBRE AMARILLA,SABETHES (SABETHES) ALBIPRIVUS,21,S,,,-24.9975,-54.50875,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,SANTA FE,GLEVA 12 GENERAL DIAZ/ESTANCIA DORILA,2009,,FIEBRE AMARILLA,SABETHES (SABETHES) ALBIPRIVUS,21,S,,,-25.1460596,-54.4870987,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,SANTA FE,GLEVA 12 GENERAL DIAZ/ESTANCIA DORILA,2009,,FIEBRE AMARILLA,SABETHES (SABETHOIDES) GLAUCODAEMON,21,S,,,-25.1460596,-54.4870987,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA ECOLOGICA LIMOY,2023,2023-5-18,FIEBRE AMARILLA,SABETHES (SABETHES) ALBIPRIVUS,21,S,,,-24.765547,-54.477942,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA ECOLOGICA LIMOY,2023,2023-5-18,FIEBRE AMARILLA,HAEMAGOGUS (CONOPOSTEGUS) LEUCOCELAENUS,21,S,,,-24.765547,-54.477942,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA ECOLOGICA LIMOY,2023,2023-5-18,FIEBRE AMARILLA,SABETHES (SABETHES) ALBIPRIVUS,21,S,,,-24.765547,-54.477942,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA BIOLOGICA LIMOY,2011,,FIEBRE AMARILLA,SABETHES (SABETHINUS) INTERMEDIUS,21,S,,,-24.75009,-54.473343,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA BIOLOGICA LIMOY,2009,,FIEBRE AMARILLA,SABETHES (SABETHES) BELISARIOI,21,S,,,-24.75009,-54.473343,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA BIOLOGICA LIMOY,2009,,FIEBRE AMARILLA,SABETHES (SABETHES) ALBIPRIVUS,21,S,,,-24.75009,-54.473343,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA BIOLOGICA LIMOY,2009,,FIEBRE AMARILLA,SABETHES (SABETHOIDES) CHLOROPTERUS,21,S,,,-24.75009,-54.473343,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA BIOLOGICA LIMOY,2009,,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-24.75009,-54.473343,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA BIOLOGICA LIMOY,2009,,FIEBRE AMARILLA,HAEMAGOGUS (CONOPOSTEGUS) LEUCOCELAENUS,21,S,,,-24.75009,-54.473343,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA ECOLOGICA LIMOY,2023,2023-5-17,FIEBRE AMARILLA,SABETHES (SABETHOIDES) GLAUCODAEMON,21,S,,,-24.75009,-54.473343,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA ECOLOGICA LIMOY,2023,2023-5-17,FIEBRE AMARILLA,SABETHES (SABETHES) ALBIPRIVUS,21,S,,,-24.75009,-54.473343,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA ECOLOGICA LIMOY,2023,2023-5-17,FIEBRE AMARILLA,SABETHES (SABETHOIDES) GLAUCODAEMON,21,S,,,-24.75009,-54.473343,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
ALTO PARANA,MBARACAYU,PUERTO INDIO,2012,,FIEBRE AMARILLA,SABETHES (SABETHES) BELISARIOI,21,S,,,-24.90852,-54.46954,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,MBARACAYU,PUERTO INDIO,2012,,FIEBRE AMARILLA,SABETHES (SABETHINUS) INTERMEDIUS,21,S,,,-24.90852,-54.46954,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,ITAIPU PORA,2012,,FIEBRE AMARILLA,SABETHES (SABETHES) QUASICYANEUS,21,S,,,-24.83109,-54.46216,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,ITAIPU PORA,2012,,FIEBRE AMARILLA,SABETHES (SABETHES) BELISARIOI,21,S,,,-24.83109,-54.46216,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,MBARACAYU,PUERTO INDIO,2009,,FIEBRE AMARILLA,SABETHES (SABETHES) BELISARIOI,21,S,,,-24.90613,-54.4574,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,MBARACAYU,PUERTO INDIO,2009,,FIEBRE AMARILLA,SABETHES (SABETHES) ALBIPRIVUS,21,S,,,-24.90613,-54.4574,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
ALTO PARANA,MBARACAYU,PUERTO INDIO,2009,,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-24.90613,-54.4574,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2021,2021-8-7,FIEBRE AMARILLA,SABETHES (SABETHOIDES) GLAUCODAEMON,21,S,,,-24.460798,-54.351523,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CANINDEYU,PUERTO ADELA,PUERTO ADELA,2021,2021-2-25,FIEBRE AMARILLA,SABETHES (SABETHOIDES) GLAUCODAEMON,21,S,,,-24.460798,-54.351523,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CENTRAL,YPANE,VIRGEN DEL PILAR,2008,,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-25.460154,-57.510945,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-26,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-25.899364,-56.6867,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-26,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-25.899364,-56.6867,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CAAZAPA,SAN JUAN NEPOMUCENO,ZANJA PYTA_ESTANCIA LA LEJANA,2010,,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-26.32279,-55.97329,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
SAN PEDRO,LIMA,COSTA PUCU 1,2008,,FIEBRE AMARILLA,SABETHES (SABETHES) PURPUREUS,21,S,,,-23.978347,-56.56932,DATOS CONSIGNADOS EN GABINETE CENTROIDE DE LOCALIDAD
SAN PEDRO,PUERTO ANTEQUERA,ANTEQUERA,2023,2023-12-18,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-24.087057,-57.19029,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
SAN PEDRO,PUERTO ANTEQUERA,ANTEQUERA,2023,2023-12-21,FIEBRE AMARILLA,OCHLEROTATUS (CHRYSOCONOPS) FULVUS,21,S,,,-24.095924,-57.20726,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
SAN PEDRO,PUERTO ANTEQUERA,ANTEQUERA,2023,2023-12-21,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-24.095924,-57.20726,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
SAN PEDRO,PUERTO ANTEQUERA,ANTEQUERA,2023,2023-12-21,FIEBRE AMARILLA,OCHLEROTATUS (CHRYSOCONOPS) FULVUS,21,S,,,-24.095924,-57.20726,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
SAN PEDRO,PUERTO ANTEQUERA,ANTEQUERA,2023,2023-12-21,FIEBRE AMARILLA,OCHLEROTATUS (CHRYSOCONOPS) FULVUS,21,S,,,-24.095924,-57.20726,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
SAN PEDRO,PUERTO ANTEQUERA,ANTEQUERA,2023,2023-12-21,FIEBRE AMARILLA,OCHLEROTATUS (CHRYSOCONOPS) FULVUS,21,S,,,-24.095924,-57.20726,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
SAN PEDRO,PUERTO ANTEQUERA,ANTEQUERA,2023,2023-12-21,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-24.095924,-57.20726,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
SAN PEDRO,PUERTO ANTEQUERA,ANTEQUERA,2023,2023-12-21,FIEBRE AMARILLA,OCHLEROTATUS (CHRYSOCONOPS) FULVUS,21,S,,,-24.095924,-57.20726,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
NEEMBUCU,CERRITO,CERRITO,2023,2023-11-30,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-27.335509,-57.63658,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
NEEMBUCU,CERRITO,CERRITO,2023,2023-11-30,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-27.335509,-57.63658,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
NEEMBUCU,CERRITO,CERRITO,2023,2023-11-30,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-27.335509,-57.63658,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
NEEMBUCU,CERRITO,CERRITO,2023,2023-11-30,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-27.335509,-57.63658,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
NEEMBUCU,CERRITO,CERRITO,2023,2023-8-29,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-27.344343,-57.64769,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA ECOLOGICA LIMOY,2023,2023-5-17,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-24.75009,-54.473343,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA ECOLOGICA LIMOY,2023,2023-5-17,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-24.75009,-54.473343,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA ECOLOGICA LIMOY,2023,2023-5-17,FIEBRE AMARILLA,OCHLEROTATUS (COMPLEJO)SERRATUS,21,S,,,-24.75009,-54.473343,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA ECOLOGICA LIMOY,2023,2023-5-18,FIEBRE AMARILLA,OCHLEROTATUS (COMPLEJO)SERRATUS,21,S,,,-24.765547,-54.477942,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA ECOLOGICA LIMOY,2023,2023-5-18,FIEBRE AMARILLA,OCHLEROTATUS (COMPLEJO)SERRATUS,21,S,,,-24.765547,-54.477942,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
ALTO PARANA,SAN ALBERTO,RESERVA ECOLOGICA LIMOY,2023,2023-5-18,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-24.765547,-54.477942,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CANINDEYU,VILLA YGATIMI,RESERVA NATURAL DEL BOSQUE MARACAYU.,2023,2023-6-21,FIEBRE AMARILLA,OCHLEROTATUS (COMPLEJO)SERRATUS,21,S,,,-24.131011,-55.529914,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CANINDEYU,VILLA YGATIMI,RESERVA NATURAL DEL BOSQUE MARACAYU.,2023,2023-6-21,FIEBRE AMARILLA,OCHLEROTATUS (CHRYSOCONOPS) FULVUS,21,S,,,-24.131011,-55.529914,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CANINDEYU,VILLA YGATIMI,RESERVA NATURAL DEL BOSQUE MARACAYU.,2023,2023-6-21,FIEBRE AMARILLA,OCHLEROTATUS (COMPLEJO)SERRATUS,21,S,,,-24.131011,-55.529914,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CANINDEYU,VILLA YGATIMI,RESERVA NATURAL DEL BOSQUE MARACAYU.,2023,2023-6-22,FIEBRE AMARILLA,OCHLEROTATUS (COMPLEJO)SERRATUS,21,S,,,-24.131011,-55.529914,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CANINDEYU,VILLA YGATIMI,RESERVA NATURAL DEL BOSQUE MARACAYU.,2023,2023-6-22,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-24.131011,-55.529914,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
