DEPARTAMENTO,DISTRITO,LOCALIDAD,ANO,FECHA,ENFERMEDAD,ESPECIE,UTM_ZONA,UTM_HEMISFERIO,UTM_X,UTM_Y,LAT,LONG,TIPO_DE_GEORREFERENCIACION
ALTO PARAGUAY,BAHIA NEGRA,PUERTO ESPERANZA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,389612,7743975,-22.2040509241476,-58.2274273649017,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO ESPERANZA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,389612,7743975,-25.6450665643503,-54.6454734448088,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO ESPERANZA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,389612,7743975,-22.2040509241476,-58.2274273649017,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO ESPERANZA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,389612,7743975,-25.6450665643503,-54.6454734448088,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO ESPERANZA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,389612,7743975,-22.2040509241476,-58.2274273649017,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO ESPERANZA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,389612,7743975,-25.6450665643503,-54.6454734448088,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO ESPERANZA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,389612,7743975,-22.2040509241476,-58.2274273649017,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO ESPERANZA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,389612,7743975,-25.6450665643503,-54.6454734448088,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO ESPERANZA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,389612,7743975,-22.2040509241476,-58.2274273649017,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO ESPERANZA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,389612,7743975,-25.6450665643503,-54.6454734448088,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO ESPERANZA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,389612,7743975,-22.2040509241476,-58.2274273649017,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO ESPERANZA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,389612,7743975,-25.6450665643503,-54.6454734448088,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO DIANA COL. INDIGENA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,378113,7759699,-22.2040509241476,-58.2274273649017,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO DIANA COL. INDIGENA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,378113,7759699,-25.6450665643503,-54.6454734448088,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO DIANA COL. INDIGENA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,378113,7759699,-22.2040509241476,-58.2274273649017,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO DIANA COL. INDIGENA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,378113,7759699,-25.6450665643503,-54.6454734448088,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO DIANA COL. INDIGENA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,378113,7759699,-22.2040509241476,-58.2274273649017,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO DIANA COL. INDIGENA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,378113,7759699,-25.6450665643503,-54.6454734448088,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO DIANA COL. INDIGENA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,378113,7759699,-22.2040509241476,-58.2274273649017,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO DIANA COL. INDIGENA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,378113,7759699,-25.6450665643503,-54.6454734448088,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO DIANA COL. INDIGENA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,378113,7759699,-22.2040509241476,-58.2274273649017,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO DIANA COL. INDIGENA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,378113,7759699,-25.6450665643503,-54.6454734448088,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO DIANA COL. INDIGENA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,378113,7759699,-22.2040509241476,-58.2274273649017,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO DIANA COL. INDIGENA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,378113,7759699,-25.6450665643503,-54.6454734448088,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO DIANA COL. INDIGENA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,378113,7759699,-22.2040509241476,-58.2274273649017,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO DIANA COL. INDIGENA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,378113,7759699,-25.6450665643503,-54.6454734448088,DATOS CONSIGNADOS EN GABINETE
ALTO PARAGUAY,BAHIA NEGRA,PUERTO DIANA COL. INDIGENA,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,378113,7759699,-22.2040509241476,-58.2274273649017,DATOS CONSIGNADOS EN GABINETE
ALTO PARANA,LOS CEDRALES,CEDRALES URBANO,2014,,CHAGAS,PANSTRONGYLUS MEGISTUS,21,S,726265,7178955,-25.6450665643503,-54.6454734448088,DATOS CONSIGNADOS EN GABINETE
ALTO PARANA,SAN ALBERTO,LIMOY,2014,,CHAGAS,PANSTRONGYLUS MEGISTUS,21,S,714503,7254863,-22.2040509241476,-58.2274273649017,DATOS CONSIGNADOS EN GABINETE
ALTO PARANA,LOS CEDRALES,ENTRADA DE PENINZULA,2015,,CHAGAS,PANSTRONGYLUS MEGISTUS,21,S,736381,7161519,-25.6450665643503,-54.6454734448088,DATOS CONSIGNADOS EN GABINETE
AMAMBAY,CAPITAN BADO,COLONIA I ANGUJA'I,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,605305,7430058,-23.2356854639948,-55.9707162934249,DATOS CONSIGNADOS EN GABINETE
AMAMBAY,BELLA VISTA,CERRO PO'I,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,560441,7496662,-22.1248048343324,-56.5128156605873,DATOS CONSIGNADOS EN GABINETE
AMAMBAY,BELLA VISTA,SARGENTO DURE,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,552246,7554893,-22.1248048343324,-56.5128156605873,DATOS CONSIGNADOS EN GABINETE
AMAMBAY,BELLA VISTA,CERRO AKANGUE,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,570278,7516463.64,-22.4566849125078,-56.3169520568285,DATOS CONSIGNADOS EN GABINETE
AMAMBAY,BELLA VISTA,CERRO AKANGUE,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,570279,7516463.65,-22.4566848713691,-56.3169423381298,DATOS CONSIGNADOS EN GABINETE
AMAMBAY,BELLA VISTA,CERRO AKANGUE,2015,,CHAGAS,TRIATOMA SORDIDA,21,S,570280,7516463.66,-22.4566848302298,-56.3169326194312,DATOS CONSIGNADOS EN GABINETE
AMAMBAY,BELLA VISTA,CERRO AKANGUE,2016,,CHAGAS,TRIATOMA SORDIDA,21,S,570281,7516463.67,-22.45668478909,-56.3169229007326,DATOS CONSIGNADOS EN GABINETE
BOQUERON,CASUARINA,CAMPO GRANDE,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,,,-22.9033271764051,-60.0030158426867,DATOS CONSIGNADOS EN GABINETE
BOQUERON,CASUARINA,LA SERENA,2012,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-22.9044668469459,-59.9740209888135,DATOS CONSIGNADOS EN GABINETE
BOQUERON,CASUARINA,LA SERENA,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,,,-22.9044668469459,-59.9740209888135,DATOS CONSIGNADOS EN GABINETE
BOQUERON,CASUARINA,LA SERENA,2012,,CHAGAS,TRIATOMA INFESTANS,21,S,,,-22.9044668469459,-59.9740209888135,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FERHEIM,CAMPO LORO,2008,,CHAGAS,TRIATOMA SORDIDA,21,S,206901,7555570,-22.0797154862808,-59.8414553224441,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FERHEIM,LA SERENA,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,194917,7463817,-22.0797154862808,-59.8414553224441,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FILADELFIA,1 RENDI,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,209161,7522306,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FILADELFIA,BENDERS KOSSE E.,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,209161,7522306,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FILADELFIA,BLUMENTHAL,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,209161,7522306,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FILADELFIA,CENTRO,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,188920,7523189,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FILADELFIA,CENTRO,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,188920,7523189,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FILADELFIA,CENTRO,2012,,CHAGAS,P.PANSTRONGYLUS GENICULATUS,21,S,188920,7523189,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FILADELFIA,CENTRO,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,188920,7523189,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FILADELFIA,CHACO BOREAL SUR,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,189371,7524449,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FILADELFIA,FILADELFIA,2012,,CHAGAS,TRIATOMA INFESTANS,21,S,187346,7524554,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FILADELFIA,FERHEIM,2012,,CHAGAS,TRIATOMA INFESTANS,21,S,187346,7524554,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FILADELFIA,FRED HEPTIASSE,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,187346,7524554,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FILADELFIA,FRIED HOFSTRASSE,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,187346,7524554,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FILADELFIA,HANS N 263 E,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,187346,7524554,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FILADELFIA,LONDS KRONE,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,187346,7524554,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FILADELFIA,QUEBRACHO C/ CHACO B,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,189371,7524449,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FILADELFIA,TTE. MARTINEZ,2011,,CHAGAS,TRIATOMA INFESTANS,21,S,223881,7343717,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,FILADELFIA,TTE. MARTINEZ,2011,,CHAGAS,P.PANSTRONGYLUS GENICULATUS,21,S,223881,7343717,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,FILADELFIA,TTE. MARTINEZ,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,223881,7343717,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,FILADELFIA,TTE. MARTINEZ,2011,,CHAGAS,P.PANSTRONGYLUS GENICULATUS,21,S,223881,7343717,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,FILADELFIA,TTE. MARTINEZ,2011,,CHAGAS,P.PANSTRONGYLUS GENICULATUS,21,S,223881,7343717,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,FILADELFIA,TTE. MARTINEZ,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,223881,7343717,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,FILADELFIA,TTE. MARTINEZ,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,223881,7343717,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,FILADELFIA,TTE. MARTINEZ,2011,,CHAGAS,TRIATOMA GUASAYANA,21,S,223881,7343717,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,FILADELFIA,WALDESRUH No11,2012,,CHAGAS,TRIATOMA INFESTANS,21,S,183662,7520472,-22.353922798312,-60.0270964899158,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,IRALA FERNANDEZ,12 DE JUNIO,2011,,CHAGAS,TRIATOMA INFESTANS,21,S,233306,7427897,-22.9329611417949,-59.888621970076,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,IRALA FERNANDEZ,CASANILLO,2012,,CHAGAS,TRIATOMA SORDIDA,21,S,260197,7543867,-22.2708373398407,-59.3120375122103,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FERHEIM,CAMPO LOA - JOTOICHA,2008,,CHAGAS,TRIATOMA SORDIDA,21,S,127153,7512688,-22.4547241310941,-60.6168297053167,DATOS CONSIGNADOS EN GABINETE
BOQUERON,LOMA PLATA,CAMPO VIRGEN,2012,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS EN GABINETE
BOQUERON,LOMA PLATA,CAMPO VIRGEN,2012,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS EN GABINETE
BOQUERON,LOMA PLATA,CAMPO VIRGEN,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS EN GABINETE
BOQUERON,FERHEIM,CAMPO LOA SAN RAMON,2008,,CHAGAS,TRIATOMA SORDIDA,21,S,136366,7516548,-22.4206120463332,-60.5299211867242,DATOS CONSIGNADOS EN GABINETE
BOQUERON,LOMA PLATA,BLUMENGART,2008,,CHAGAS,TRIATOMA INFESTANS,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS EN GABINETE
BOQUERON,LOMA PLATA,CAMPO ALEGRE P.I,2008,,CHAGAS,TRIATOMA GUASAYANA,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS EN GABINETE
BOQUERON,LOMA PLATA,CAMPO ALEGRE P.I,2008,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS EN GABINETE
BOQUERON,LOMA PLATA,CAMPO ALEGRE P.I,2008,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS EN GABINETE
BOQUERON,LOMA PLATA,CAMPO ALEGRE P.I,2008,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS EN GABINETE
BOQUERON,LOMA PLATA,CAMPO ALEGRE P.I,2008,,CHAGAS,TRIATOMA INFESTANS,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS EN GABINETE
BOQUERON,LOMA PLATA,CAMPO ALEGRE P.I,2008,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS EN GABINETE
BOQUERON,LOMA PLATA,SAMARIA P.I,2016,,CHAGAS,TRIATOMA INFESTANS,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS EN GABINETE
BOQUERON,LOMA PLATA,SAMARIA P.I,2016,,CHAGAS,TRIATOMA INFESTANS,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS EN GABINETE
BOQUERON,LOMA PLATA,VILLA BOQUERON,,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,LOMA PLATA,CAAGUY CUPE,2016,,CHAGAS,TRIATOMA INFESTANS,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,LOMA PLATA,TORORO,2016,,CHAGAS,TRIATOMA INFESTANS,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,LOMA PLATA,URUCUTIY,2016,,CHAGAS,TRIATOMA INFESTANS,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,LOMA PLATA,URUCUTIY,2016,,CHAGAS,TRIATOMA INFESTANS,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,LOMA PLATA,URUCUTIY,2016,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,LOMA PLATA,SIN DATO,2016,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,LOMA PLATA,COSTA ALEGRE,2016,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-22.3744288600944,-59.8300874923921,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,SIN DATO,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-22.0296899598033,-60.6112547008428,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,MBOREBI RUGUA,2012,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-22.0296899598033,-60.6112547008428,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,MBOREBI RUGUA,2011,,CHAGAS,TRIATOMA INFESTANS,21,S,,,-22.0296899598033,-60.6112547008428,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,TEYUPA,2011,,CHAGAS,TRIATOMA INFESTANS,21,S,,,-22.0296899598033,-60.6112547008428,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,MCAL. ESTIGARRIBIA,TORO ACA,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-22.0296899598033,-60.6112547008428,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,MCAL. ESTIGARRIBIA,ARAZAPE,2011,,CHAGAS,TRIATOMA GUASU,21,S,,,-22.0296899598033,-60.6112547008428,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,MCAL. ESTIGARRIBIA,CABRAL CUE,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-22.0296899598033,-60.6112547008428,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,CABRAL CUE,2011,,CHAGAS,TRIATOMA GUASAYANA,21,S,,,-22.0296899598033,-60.6112547008428,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,CHACHINDY,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-22.0296899598033,-60.6112547008428,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,MCAL. ESTIGARRIBIA,YCUA BARRERO,2011,,CHAGAS,TRIATOMA GUASAYANA,21,S,,,-22.0296899598033,-60.6112547008428,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,MCAL. ESTIGARRIBIA,YCUA BARRERO,2011,,CHAGAS,P.PANSTRONGYLUS GENICULATUS,21,S,,,-22.0296899598033,-60.6112547008428,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,MCAL. ESTIGARRIBIA,YCUA BARRERO,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,,,-22.0296899598033,-60.6112547008428,DATOS CONSIGNADOS POR EL OPERADOR DE CAMPO DEL SENEPA
BOQUERON,MCAL. ESTIGARRIBIA,CARIY CANADA,2011,,CHAGAS,TRIATOMA GUASAYANA,21,S,517319,7181127,-25.4868868255308,-56.8276862398102,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,CARIY CANADA,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,517320,7181127,-25.4868868138439,-56.82767629044,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,COL. PTE. FRANCO,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,128161,7561145,-23.4037560516301,-57.4198294719333,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,COL. SAN SERAFIN,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,128161,7561145,-23.4037560516301,-57.4198294719333,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,COL. SAN SERAFIN,2011,,CHAGAS,TRIATOMA GUASAYANA,21,S,128161,7561145,-23.4037560516301,-57.4198294719333,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,COL. SAN SERAFIN,2011,,CHAGAS,TRIATOMA GUASAYANA,21,S,128161,7561145,-23.4037560516301,-57.4198294719333,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,COL. SAN SERAFIN,2011,,CHAGAS,TRIATOMA GUASAYANA,21,S,128161,7561145,-23.4037560516301,-57.4198294719333,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,COL. SAN SERAFIN,2011,,CHAGAS,TRIATOMA SORDIDA,21,S,128161,7561145,-23.4037560516301,-57.4198294719333,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,TTE. DACAK,2012,,CHAGAS,TRIATOMA INFESTANS,21,S,523409,7164334,-23.4037560516301,-57.4198294719333,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,TTE. DACAK,2012,,CHAGAS,TRIATOMA INFESTANS,21,S,523409,7164334,-23.4037560516301,-57.4198294719333,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,TTE. DACAK,2012,,CHAGAS,TRIATOMA SORDIDA,21,S,523409,7164334,-23.4037560516301,-57.4198294719333,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,TTE. DACAK,2012,,CHAGAS,TRIATOMA INFESTANS,21,S,523409,7164334,-23.267489842541,-57.4316617767565,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,TTE. DACAK,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,523409,7164334,-23.267489842541,-57.4316617767565,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,TTE. DACAK,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,523409,7164334,-23.267489842541,-57.4316617767565,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,TTE. DACAK,2011,,CHAGAS,TRIATOMA GUASAYANA,21,S,523409,7164334,-23.3727739562654,-57.3917669998525,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,TTE. DACAK,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,523409,7164334,-23.3727739562654,-57.3917669998525,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,POTRERITO,2012,,CHAGAS,TRIATOMA INFESTANS,21,S,557379,7188152,-23.3509391504554,-57.4497658628462,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,POTRERITO,2012,,CHAGAS,TRIATOMA INFESTANS,21,S,557379,7188152,-23.3509391504554,-57.4497658628462,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,CALLE 12 TAYAO,2011,,CHAGAS,TRIATOMA INFESTANS,21,S,211714,7522257,-23.3509391504554,-57.4497658628462,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,CALLE 10 TACUA CORA,2011,,CHAGAS,TRIATOMA GUASU,21,S,211714,7522257,-23.3509391504554,-57.4497658628462,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,CALLE 10 TACUA CORA,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,211714,7522257,-23.3509391504554,-57.4497658628462,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,CALLE 10 TACUA CORA,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,211714,7522257,-23.3107978376528,-57.215119358939,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,CALLE 10 TACUA CORA,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,211714,7522257,-23.3107978376528,-57.215119358939,DATOS CONSIGNADOS EN GABINETE
BOQUERON,MCAL. ESTIGARRIBIA,SAN ANTONIO,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,571559,7183783,-23.3107978376528,-57.215119358939,DATOS CONSIGNADOS EN GABINETE
